datetime_UTC,longitude,latitude,water_level,quality_water_level
2022-10-22T10:35:19.000000,2.303915,51.835824,0.973,0
2022-10-22T10:35:20.000000,2.276553,51.778153,1.052,0
2022-10-22T10:35:21.000000,2.249249,51.720477,1.156,0
2022-10-22T10:35:22.000000,2.222004,51.662796,1.224,0
2022-10-22T10:35:23.000000,2.194818,51.60511,1.288,0
2022-10-22T10:35:24.000000,2.16769,51.547419,1.372,0
2022-10-22T10:35:25.000000,2.140619,51.489723,1.455,0
2022-10-22T10:35:26.000000,2.113607,51.432022,1.518,0
2022-10-22T10:35:27.000000,2.086651,51.374316,1.59,0
2022-10-22T10:35:28.000000,2.059753,51.316604,1.696,0
2022-10-22T10:35:29.000000,2.032912,51.258888,1.785,0
2022-10-22T10:35:30.000000,2.006127,51.201167,1.856,0
2022-10-22T10:35:31.000000,1.979399,51.14344,1.904,0
2022-10-22T10:35:32.000000,1.952727,51.085709,1.955,0
2022-10-22T10:35:33.000000,1.926111,51.027973,2.037,1
2022-10-24T21:08:39.000000,2.125439,51.086558,1.492,1
2022-10-24T21:08:40.000000,2.098768,51.14429,1.404,0
2022-10-24T21:08:41.000000,2.07204,51.202017,1.35,0
2022-10-24T21:08:42.000000,2.045256,51.259739,1.251,0
2022-10-24T21:08:43.000000,2.018416,51.317456,1.163,0
2022-10-24T21:08:44.000000,1.991518,51.375168,1.102,0
2022-10-24T21:08:45.000000,1.964564,51.432876,1.037,0
2022-10-24T21:08:46.000000,1.937552,51.490578,0.976,0
2022-10-24T21:08:47.000000,1.910482,51.548275,0.928,0
2022-10-24T21:08:48.000000,1.883355,51.605967,0.879,0
2022-10-24T21:08:49.000000,1.856169,51.663653,0.871,0
2022-10-24T21:08:50.000000,1.828925,51.721335,0.887,0
2022-10-24T21:08:51.000000,1.801622,51.779012,0.845,0
2022-10-24T21:08:52.000000,1.77426,51.836683,0.883,0
2022-10-24T21:08:53.000000,1.746839,51.894349,0.912,0
2022-10-24T21:08:54.000000,1.719358,51.95201,0.925,0
2022-10-24T21:08:55.000000,1.691818,52.009666,0.995,0
2022-10-24T21:08:56.000000,1.664217,52.067317,1.008,1
2022-10-24T21:09:12.000000,1.214213,52.988994,0.242,1
2022-10-24T21:09:13.000000,1.185549,53.046552,0.157,0
2022-10-24T21:09:14.000000,1.156819,53.104104,0.106,0
2022-10-24T21:09:15.000000,1.128023,53.16165,0.034,0
2022-10-24T21:09:16.000000,1.099161,53.219191,-0.085,0
2022-10-24T21:09:17.000000,1.070234,53.276727,-0.163,0
2022-10-24T21:09:18.000000,1.04124,53.334256,-0.24,0
2022-10-24T21:09:19.000000,1.012179,53.39178,-0.36,0
2022-10-24T21:09:20.000000,0.983051,53.449298,-0.471,0
2022-10-24T21:09:21.000000,0.953855,53.50681,-0.587,0
2022-10-24T21:09:22.000000,0.924592,53.564316,-0.702,0
2022-10-24T21:09:23.000000,0.895261,53.621817,-0.818,0
2022-10-24T21:09:24.000000,0.865861,53.679311,-0.878,0
2022-10-24T21:09:25.000000,0.836392,53.7368,-0.945,0
2022-10-24T21:09:26.000000,0.806855,53.794282,-1.003,0
2022-10-24T21:09:27.000000,0.777248,53.851759,-1.032,0
2022-10-24T21:09:28.000000,0.747572,53.90923,-1.103,0
2022-10-24T21:09:29.000000,0.717825,53.966694,-1.147,0
2022-10-24T21:09:30.000000,0.688008,54.024153,-1.173,0
2022-10-24T21:09:31.000000,0.658121,54.081605,-1.209,0
2022-10-24T21:09:32.000000,0.628162,54.139052,-1.215,0
2022-10-24T21:09:33.000000,0.598132,54.196492,-1.203,0
2022-10-24T21:09:34.000000,0.56803,54.253926,-1.243,0
2022-10-24T21:09:35.000000,0.537856,54.311354,-1.26,0
2022-10-24T21:09:36.000000,0.50761,54.368776,-1.253,0
2022-10-24T21:09:37.000000,0.477291,54.426192,-1.259,0
2022-10-24T21:09:38.000000,0.446899,54.483601,-1.264,0
2022-10-24T21:09:39.000000,0.416433,54.541004,-1.264,0
2022-10-24T21:09:40.000000,0.385894,54.598401,-1.265,0
2022-10-24T21:09:41.000000,0.35528,54.655791,-1.253,0
2022-10-24T21:09:42.000000,0.324592,54.713175,-1.252,0
2022-10-24T21:09:43.000000,0.293829,54.770553,-1.26,0
2022-10-24T21:09:44.000000,0.262991,54.827924,-1.239,0
2022-10-24T21:09:45.000000,0.232077,54.885289,-1.223,0
2022-10-24T21:09:46.000000,0.201087,54.942647,-1.197,0
2022-10-24T21:09:47.000000,0.170021,54.999999,-1.201,0
2022-10-24T21:09:48.000000,0.138878,55.057344,-1.18,0
2022-10-24T21:09:49.000000,0.107658,55.114683,-1.146,0
2022-10-24T21:09:50.000000,0.07636,55.172015,-1.126,0
2022-10-24T21:09:51.000000,0.044985,55.22934,-1.1,0
2022-10-24T21:09:52.000000,0.013531,55.286659,-1.074,0
2022-10-24T21:09:53.000000,-0.018001,55.343971,-1.055,0
2022-10-24T21:09:54.000000,-0.049612,55.401276,-1.057,0
2022-10-24T21:09:55.000000,-0.081303,55.458575,-1.022,0
2022-10-24T21:09:56.000000,-0.113074,55.515867,-0.995,0
2022-10-24T21:09:57.000000,-0.144925,55.573152,-0.998,0
2022-10-24T21:09:58.000000,-0.176856,55.63043,-0.976,0
2022-10-24T21:09:59.000000,-0.208868,55.687701,-0.922,0
2022-10-24T21:10:00.000000,-0.240962,55.744966,-0.889,0
2022-10-24T21:10:01.000000,-0.273138,55.802223,-0.881,0
2022-10-24T21:10:02.000000,-0.305396,55.859474,-0.839,0
2022-10-24T21:10:03.000000,-0.337736,55.916717,-0.806,0
2022-10-24T21:10:04.000000,-0.37016,55.973954,-0.774,0
2022-10-25T10:56:33.000000,-1.158073,55.979363,-0.232,0
2022-10-25T10:56:34.000000,-1.190504,55.922128,-0.281,0
2022-10-25T10:56:35.000000,-1.222852,55.864886,-0.348,0
2022-10-25T10:56:36.000000,-1.255117,55.807637,-0.408,0
2022-10-25T10:56:37.000000,-1.2873,55.750381,-0.429,0
2022-10-25T10:56:38.000000,-1.319401,55.693118,-0.516,0
2022-10-25T10:56:39.000000,-1.351421,55.635848,-0.575,0
2022-10-25T10:56:40.000000,-1.38336,55.578572,-0.618,0
2022-10-25T10:56:41.000000,-1.415218,55.521288,-0.685,0
2022-10-25T10:56:42.000000,-1.446996,55.463998,-0.779,0
2022-10-25T20:43:15.000000,7.352694,53.796394,1.166,1
2022-10-25T20:43:16.000000,7.323088,53.85387,1.105,0
2022-10-25T20:43:17.000000,7.293411,53.91134,1.032,0
2022-10-25T20:43:18.000000,7.263665,53.968804,1.011,0
2022-10-25T20:43:19.000000,7.233848,54.026262,0.954,0
2022-10-25T20:43:20.000000,7.203961,54.083714,0.907,0
2022-10-25T20:43:21.000000,7.174002,54.14116,0.882,0
2022-10-25T20:43:22.000000,7.143973,54.1986,0.854,0
2022-10-25T20:43:23.000000,7.113871,54.256034,0.819,0
2022-10-25T20:43:24.000000,7.083697,54.313461,0.772,0
2022-10-25T20:43:25.000000,7.053451,54.370882,0.749,0
2022-10-25T20:43:26.000000,7.023133,54.428297,0.728,0
2022-10-25T20:43:27.000000,6.992741,54.485706,0.703,0
2022-10-25T20:43:28.000000,6.962275,54.543108,0.661,0
2022-10-25T20:43:29.000000,6.931736,54.600504,0.643,0
2022-10-25T20:43:30.000000,6.901123,54.657894,0.62,0
2022-10-25T20:43:31.000000,6.870435,54.715278,0.595,0
2022-10-25T20:43:32.000000,6.839672,54.772655,0.547,0
2022-10-25T20:43:33.000000,6.808834,54.830025,0.55,0
2022-10-25T20:43:34.000000,6.77792,54.887389,0.514,0
2022-10-25T20:43:35.000000,6.746931,54.944747,0.493,0
2022-10-25T20:43:36.000000,6.715865,55.002098,0.464,0
2022-10-25T20:43:37.000000,6.684722,55.059443,0.451,0
2022-10-25T20:43:38.000000,6.653502,55.116781,0.426,0
2022-10-25T20:43:39.000000,6.622204,55.174112,0.412,0
2022-10-25T20:43:40.000000,6.590829,55.231437,0.399,0
2022-10-25T20:43:41.000000,6.559375,55.288755,0.364,0
2022-10-25T20:43:42.000000,6.527843,55.346067,0.362,0
2022-10-25T20:43:43.000000,6.496232,55.403371,0.347,0
2022-10-25T20:43:44.000000,6.464541,55.460669,0.334,0
2022-10-25T20:43:45.000000,6.432771,55.517961,0.289,0
2022-10-25T20:43:46.000000,6.40092,55.575245,0.271,0
2022-10-25T20:43:47.000000,6.368989,55.632523,0.263,0
2022-10-25T20:43:48.000000,6.336977,55.689793,0.247,0
2022-10-25T20:43:49.000000,6.304883,55.747057,0.227,0
2022-10-25T20:43:50.000000,6.272707,55.804314,0.208,0
2022-10-25T20:43:51.000000,6.24045,55.861564,0.207,0
2022-10-25T20:43:52.000000,6.208109,55.918807,0.197,0
2022-10-25T20:43:53.000000,6.175686,55.976043,0.156,0
2022-10-26T10:30:22.000000,5.386391,55.978879,0.179,0
2022-10-26T10:30:23.000000,5.353962,55.921644,0.182,0
2022-10-26T10:30:24.000000,5.321617,55.864402,0.162,0
2022-10-26T10:30:25.000000,5.289355,55.807152,0.16,0
2022-10-26T10:30:26.000000,5.257175,55.749896,0.176,0
2022-10-26T10:30:27.000000,5.225076,55.692632,0.183,0
2022-10-26T10:30:28.000000,5.193059,55.635362,0.175,0
2022-10-26T10:30:29.000000,5.161123,55.578085,0.177,0
2022-10-26T10:30:30.000000,5.129268,55.520801,0.156,0
2022-10-26T10:30:31.000000,5.097493,55.46351,0.134,0
2022-10-26T10:30:32.000000,5.065797,55.406213,0.143,0
2022-10-26T10:30:33.000000,5.034181,55.348909,0.143,0
2022-10-26T10:30:34.000000,5.002645,55.291598,0.143,0
2022-10-26T10:30:35.000000,4.971186,55.23428,0.137,0
2022-10-26T10:30:36.000000,4.939807,55.176956,0.174,0
2022-10-26T10:30:37.000000,4.908505,55.119625,0.123,0
2022-10-26T10:30:38.000000,4.87728,55.062287,0.145,0
2022-10-26T10:30:39.000000,4.846133,55.004943,0.14,0
2022-10-26T10:30:40.000000,4.815062,54.947592,0.126,0
2022-10-26T10:30:41.000000,4.784068,54.890235,0.12,0
2022-10-26T10:30:42.000000,4.75315,54.832871,0.138,0
2022-10-26T10:30:43.000000,4.722307,54.775501,0.123,0
2022-10-26T10:30:44.000000,4.69154,54.718125,0.124,0
2022-10-26T10:30:45.000000,4.660848,54.660742,0.13,0
2022-10-26T10:30:46.000000,4.63023,54.603352,0.115,0
2022-10-26T10:30:47.000000,4.599686,54.545957,0.121,0
2022-10-26T10:30:48.000000,4.569217,54.488555,0.143,0
2022-10-26T10:30:49.000000,4.53882,54.431146,0.145,0
2022-10-26T10:30:50.000000,4.508497,54.373732,0.156,0
2022-10-26T10:30:51.000000,4.478247,54.316311,0.155,0
2022-10-26T10:30:52.000000,4.448069,54.258884,0.165,0
2022-10-26T10:30:53.000000,4.417963,54.201451,0.121,0
2022-10-26T10:30:54.000000,4.387929,54.144012,0.125,0
2022-10-26T10:30:55.000000,4.357967,54.086566,0.113,0
2022-10-26T10:30:56.000000,4.328075,54.029115,0.115,0
2022-10-26T10:30:57.000000,4.298254,53.971657,0.132,0
2022-10-26T10:30:58.000000,4.268504,53.914194,0.102,0
2022-10-26T10:30:59.000000,4.238823,53.856724,0.087,0
2022-10-26T10:31:00.000000,4.209212,53.799248,0.09,0
2022-10-26T10:31:01.000000,4.179671,53.741767,0.085,0
2022-10-26T10:31:02.000000,4.150199,53.684279,0.104,0
2022-10-26T10:31:03.000000,4.120795,53.626785,0.106,0
2022-10-26T10:31:04.000000,4.09146,53.569286,0.082,0
2022-10-26T10:31:05.000000,4.062193,53.511781,0.105,0
2022-10-26T10:31:06.000000,4.032994,53.45427,0.062,0
2022-10-26T10:31:07.000000,4.003862,53.396753,0.051,0
2022-10-26T10:31:08.000000,3.974797,53.33923,0.055,0
2022-10-26T10:31:09.000000,3.945799,53.281701,0.038,0
2022-10-26T10:31:10.000000,3.916868,53.224167,0.04,0
2022-10-26T10:31:11.000000,3.888003,53.166627,0.023,0
2022-10-26T10:31:12.000000,3.859204,53.109082,0.023,0
2022-10-26T10:31:13.000000,3.83047,53.05153,0.015,0
2022-10-26T10:31:14.000000,3.801801,52.993973,0.017,0
2022-10-26T10:31:15.000000,3.773198,52.936411,0.045,0
2022-10-26T10:31:16.000000,3.744659,52.878842,0.046,0
2022-10-26T10:31:17.000000,3.716185,52.821269,0.018,0
2022-10-26T10:31:18.000000,3.687774,52.763689,0.012,0
2022-10-26T10:31:19.000000,3.659428,52.706104,-0.01,0
2022-10-26T10:31:20.000000,3.631145,52.648514,0.008,0
2022-10-26T10:31:21.000000,3.602925,52.590918,0.02,0
2022-10-26T10:31:22.000000,3.574768,52.533317,-0.012,0
2022-10-26T10:31:23.000000,3.546673,52.47571,0.019,0
2022-10-26T10:31:24.000000,3.518641,52.418097,-0.003,0
2022-10-26T10:31:25.000000,3.490671,52.36048,0.005,0
2022-10-26T10:31:26.000000,3.462763,52.302857,0.018,0
2022-10-26T10:31:27.000000,3.434916,52.245228,0.014,0
2022-10-26T10:31:28.000000,3.40713,52.187595,-0.005,0
2022-10-26T10:31:29.000000,3.379406,52.129956,0.032,0
2022-10-26T10:31:30.000000,3.351741,52.072311,0.053,0
2022-10-26T10:31:31.000000,3.324138,52.014662,0.049,0
2022-10-26T10:31:32.000000,3.296594,51.957007,0.058,0
2022-10-26T10:31:33.000000,3.26911,51.899347,0.061,0
2022-10-26T10:31:34.000000,3.241686,51.841681,0.044,0
2022-10-26T10:31:35.000000,3.214321,51.784011,0.06,0
2022-10-26T10:31:36.000000,3.187014,51.726335,0.095,0
2022-10-26T10:31:37.000000,3.159767,51.668654,0.115,0
2022-10-26T10:31:38.000000,3.132578,51.610969,0.156,0
2022-10-26T10:31:39.000000,3.105447,51.553277,0.162,0
2022-10-26T10:31:40.000000,3.078375,51.495581,0.197,0
2022-10-26T10:31:41.000000,3.051359,51.43788,0.233,0
2022-10-26T10:31:42.000000,3.024402,51.380174,0.351,0
2022-10-26T10:31:43.000000,2.997501,51.322463,0.352,1
2022-10-28T21:04:58.000000,2.955054,51.322682,-1.748,1
2022-10-28T21:04:59.000000,2.928156,51.380394,-1.654,0
2022-10-28T21:05:00.000000,2.901202,51.438102,-1.545,0
2022-10-28T21:05:01.000000,2.87419,51.495804,-1.433,0
2022-10-28T21:05:02.000000,2.84712,51.553501,-1.324,0
2022-10-28T21:05:03.000000,2.819992,51.611193,-1.241,0
2022-10-28T21:05:04.000000,2.792806,51.66888,-1.12,0
2022-10-28T21:05:05.000000,2.765562,51.726562,-1.028,0
2022-10-28T21:05:06.000000,2.738259,51.784239,-0.931,0
2022-10-28T21:05:07.000000,2.710897,51.84191,-0.824,0
2022-10-28T21:05:08.000000,2.683476,51.899577,-0.7,0
2022-10-28T21:05:09.000000,2.655995,51.957238,-0.627,0
2022-10-28T21:05:10.000000,2.628455,52.014894,-0.483,0
2022-10-28T21:05:11.000000,2.600854,52.072544,-0.371,0
2022-10-28T21:05:12.000000,2.573193,52.13019,-0.271,0
2022-10-28T21:05:13.000000,2.545471,52.18783,-0.183,0
2022-10-28T21:05:14.000000,2.517689,52.245465,-0.064,0
2022-10-28T21:05:15.000000,2.489845,52.303094,0.026,0
2022-10-28T21:05:16.000000,2.46194,52.360718,0.128,0
2022-10-28T21:05:17.000000,2.433973,52.418337,0.21,0
2022-10-28T21:05:18.000000,2.405944,52.47595,0.29,0
2022-10-28T21:05:19.000000,2.377853,52.533558,0.378,0
2022-10-28T21:05:20.000000,2.349699,52.591161,0.478,0
2022-10-28T21:05:21.000000,2.321483,52.648758,0.558,0
2022-10-28T21:05:22.000000,2.293203,52.706349,0.624,0
2022-10-28T21:05:23.000000,2.264859,52.763935,0.722,0
2022-10-28T21:05:24.000000,2.236452,52.821516,0.829,0
2022-10-28T21:05:25.000000,2.207981,52.879091,0.903,0
2022-10-28T21:05:26.000000,2.179446,52.93666,0.961,0
2022-10-28T21:05:27.000000,2.150845,52.994224,1.056,0
2022-10-28T21:05:28.000000,2.12218,53.051782,1.085,0
2022-10-28T21:05:29.000000,2.09345,53.109334,1.084,0
2022-10-28T21:05:30.000000,2.064654,53.166881,1.212,0
2022-10-28T21:05:31.000000,2.035792,53.224422,1.236,0
2022-10-28T21:05:32.000000,2.006864,53.281958,1.241,0
2022-10-28T21:05:33.000000,1.977869,53.339487,1.25,0
2022-10-28T21:05:34.000000,1.948808,53.397011,1.284,0
2022-10-28T21:05:35.000000,1.919679,53.454529,1.293,0
2022-10-28T21:05:36.000000,1.890483,53.512041,1.294,0
2022-10-28T21:05:37.000000,1.861219,53.569548,1.284,0
2022-10-28T21:05:38.000000,1.831887,53.627048,1.258,0
2022-10-28T21:05:39.000000,1.802487,53.684543,1.252,0
2022-10-28T21:05:40.000000,1.773018,53.742032,1.225,0
2022-10-28T21:05:41.000000,1.74348,53.799514,1.211,0
2022-10-28T21:05:42.000000,1.713873,53.856991,1.192,0
2022-10-28T21:05:43.000000,1.684196,53.914462,1.134,0
2022-10-28T21:05:44.000000,1.654448,53.971927,1.107,0
2022-10-28T21:05:45.000000,1.624631,54.029386,1.05,0
2022-10-28T21:05:46.000000,1.594742,54.086838,1.021,0
2022-10-28T21:05:47.000000,1.564783,54.144285,0.971,0
2022-10-28T21:05:48.000000,1.534752,54.201725,0.926,0
2022-10-28T21:05:49.000000,1.50465,54.25916,0.893,0
2022-10-28T21:05:50.000000,1.474475,54.316588,0.856,0
2022-10-28T21:05:51.000000,1.444228,54.37401,0.802,0
2022-10-28T21:05:52.000000,1.413909,54.431426,0.736,0
2022-10-28T21:05:53.000000,1.383516,54.488835,0.694,0
2022-10-28T21:05:54.000000,1.353049,54.546238,0.647,0
2022-10-28T21:05:55.000000,1.322509,54.603635,0.591,0
2022-10-28T21:05:56.000000,1.291895,54.661026,0.546,0
2022-10-28T21:05:57.000000,1.261206,54.71841,0.48,0
2022-10-28T21:05:58.000000,1.230442,54.775788,0.419,0
2022-10-28T21:05:59.000000,1.199603,54.833159,0.39,0
2022-10-28T21:06:00.000000,1.168688,54.890524,0.353,0
2022-10-28T21:06:01.000000,1.137697,54.947882,0.285,0
2022-10-28T21:06:02.000000,1.10663,55.005234,0.258,0
2022-10-28T21:06:03.000000,1.075486,55.062579,0.188,0
2022-10-28T21:06:04.000000,1.044265,55.119918,0.155,0
2022-10-28T21:06:05.000000,1.012967,55.17725,0.147,0
2022-10-28T21:06:06.000000,0.98159,55.234576,0.064,0
2022-10-28T21:06:07.000000,0.950135,55.291895,0.024,0
2022-10-28T21:06:08.000000,0.918602,55.349207,-0.036,0
2022-10-28T21:06:09.000000,0.88699,55.406513,-0.072,0
2022-10-28T21:06:10.000000,0.855298,55.463811,-0.077,0
2022-10-28T21:06:11.000000,0.823526,55.521103,-0.111,0
2022-10-28T21:06:12.000000,0.791674,55.578389,-0.173,0
2022-10-28T21:06:13.000000,0.759742,55.635667,-0.184,0
2022-10-28T21:06:14.000000,0.727728,55.692938,-0.224,0
2022-10-28T21:06:15.000000,0.695633,55.750203,-0.248,0
2022-10-28T21:06:16.000000,0.663456,55.807461,-0.28,0
2022-10-28T21:06:17.000000,0.631197,55.864711,-0.31,0
2022-10-28T21:06:18.000000,0.598856,55.921955,-0.339,0
2022-10-28T21:06:19.000000,0.566431,55.979191,-0.361,0
2022-10-29T10:52:48.000000,-0.228175,55.972766,-0.74,0
2022-10-29T10:52:49.000000,-0.26059,55.91553,-0.748,0
2022-10-29T10:52:50.000000,-0.292923,55.858286,-0.772,0
2022-10-29T10:52:51.000000,-0.325173,55.801036,-0.814,0
2022-10-29T10:52:52.000000,-0.35734,55.743778,-0.835,0
2022-10-29T10:52:53.000000,-0.389426,55.686513,-0.874,0
2022-10-29T10:52:54.000000,-0.421431,55.629242,-0.906,0
2022-10-29T10:52:55.000000,-0.453354,55.571964,-0.941,0
2022-10-29T10:52:56.000000,-0.485197,55.514678,-0.971,0
2022-10-29T10:52:57.000000,-0.51696,55.457386,-1.001,0
2022-10-29T10:52:58.000000,-0.548643,55.400088,-1.015,0
2022-10-29T10:52:59.000000,-0.580247,55.342782,-1.022,0
2022-10-29T10:53:00.000000,-0.611771,55.28547,-1.045,0
2022-10-29T10:53:01.000000,-0.643217,55.228151,-1.102,0
2022-10-29T10:53:02.000000,-0.674585,55.170826,-1.107,0
2022-10-29T10:53:03.000000,-0.705875,55.113493,-1.129,0
2022-10-29T10:53:04.000000,-0.737088,55.056155,-1.145,0
2022-10-29T10:53:05.000000,-0.768223,54.998809,-1.164,0
2022-10-29T10:53:06.000000,-0.799282,54.941457,-1.197,0
2022-10-29T10:53:07.000000,-0.830264,54.884099,-1.203,0
2022-10-29T10:53:08.000000,-0.861171,54.826734,-1.23,0
2022-10-29T10:53:09.000000,-0.892001,54.769363,-1.271,0
2022-10-29T10:53:10.000000,-0.922757,54.711985,-1.285,0
2022-10-29T10:53:11.000000,-0.953438,54.654601,-1.302,0
2022-10-29T20:39:32.000000,8.227379,53.921143,-1.054,0
2022-10-29T20:39:33.000000,8.197626,53.978606,-1.011,0
2022-10-29T20:39:34.000000,8.167802,54.036064,-1.014,0
2022-10-29T20:39:35.000000,8.137908,54.093515,-0.971,0
2022-10-29T20:39:36.000000,8.107943,54.150961,-0.948,0
2022-10-29T20:39:37.000000,8.077906,54.2084,-0.948,0
2022-10-29T20:39:38.000000,8.047798,54.265833,-0.882,0
2022-10-29T20:39:39.000000,8.017617,54.32326,-0.868,0
2022-10-29T20:39:40.000000,7.987364,54.38068,-0.833,0
2022-10-29T20:39:41.000000,7.957038,54.438095,-0.782,0
2022-10-29T20:39:42.000000,7.926639,54.495503,-0.706,0
2022-10-29T20:39:43.000000,7.896167,54.552905,-0.7,0
2022-10-29T20:39:44.000000,7.865621,54.6103,-0.654,0
2022-10-29T20:39:45.000000,7.835,54.66769,-0.608,0
2022-10-29T20:39:46.000000,7.804305,54.725072,-0.583,0
2022-10-29T20:39:47.000000,7.773535,54.782449,-0.531,0
2022-10-29T20:39:48.000000,7.742689,54.839819,-0.484,0
2022-10-29T20:39:49.000000,7.711768,54.897182,-0.429,0
2022-10-29T20:39:50.000000,7.680771,54.95454,-0.394,0
2022-10-29T20:39:51.000000,7.649697,55.01189,-0.338,0
2022-10-29T20:39:52.000000,7.618547,55.069234,-0.324,0
2022-10-29T20:39:53.000000,7.58732,55.126572,-0.277,0
2022-10-29T20:39:54.000000,7.556014,55.183902,-0.264,0
2022-10-29T20:39:55.000000,7.524631,55.241227,-0.255,0
2022-10-29T20:39:56.000000,7.49317,55.298544,-0.188,0
2022-10-29T20:39:57.000000,7.46163,55.355855,-0.14,0
2022-10-29T20:39:58.000000,7.430011,55.413159,-0.149,0
2022-10-29T20:39:59.000000,7.398313,55.470457,-0.068,0
2022-10-29T20:40:00.000000,7.366534,55.527747,-0.091,0
2022-10-29T20:40:01.000000,7.334675,55.585031,-0.034,0
2022-10-29T20:40:02.000000,7.302736,55.642308,-0.013,0
2022-10-29T20:40:03.000000,7.270716,55.699578,0.005,0
2022-10-29T20:40:04.000000,7.238614,55.756841,0.032,0
2022-10-29T20:40:05.000000,7.20643,55.814098,0.065,0
2022-10-29T20:40:06.000000,7.174164,55.871347,0.076,0
2022-10-29T20:40:07.000000,7.141816,55.928589,0.074,0
2022-10-29T20:40:08.000000,7.109384,55.985824,0.085,0
2022-10-30T10:26:37.000000,6.314013,55.967362,0.113,0
2022-10-30T10:26:38.000000,6.281607,55.910124,0.133,0
2022-10-30T10:26:39.000000,6.249283,55.85288,0.116,0
2022-10-30T10:26:40.000000,6.217042,55.795629,0.114,0
2022-10-30T10:26:41.000000,6.184883,55.73837,0.089,0
2022-10-30T10:26:42.000000,6.152806,55.681105,0.113,0
2022-10-30T10:26:43.000000,6.12081,55.623833,0.105,0
2022-10-30T10:26:44.000000,6.088895,55.566554,0.133,0
2022-10-30T10:26:45.000000,6.057061,55.509268,0.124,0
2022-10-30T10:26:46.000000,6.025307,55.451975,0.137,0
2022-10-30T10:26:47.000000,5.993632,55.394675,0.153,0
2022-10-30T10:26:48.000000,5.962037,55.337369,0.151,0
2022-10-30T10:26:49.000000,5.930521,55.280056,0.179,0
2022-10-30T10:26:50.000000,5.899084,55.222737,0.179,0
2022-10-30T10:26:51.000000,5.867724,55.16541,0.178,0
2022-10-30T10:26:52.000000,5.836443,55.108078,0.231,0
2022-10-30T10:26:53.000000,5.805238,55.050738,0.253,0
2022-10-30T10:26:54.000000,5.774111,54.993392,0.272,0
2022-10-30T10:26:55.000000,5.743061,54.936039,0.308,0
2022-10-30T10:26:56.000000,5.712087,54.87868,0.296,0
2022-10-30T10:26:57.000000,5.681188,54.821315,0.341,0
2022-10-30T10:26:58.000000,5.650366,54.763943,0.353,0
2022-10-30T10:26:59.000000,5.619618,54.706564,0.407,0
2022-10-30T10:27:00.000000,5.588946,54.64918,0.405,0
2022-10-30T10:27:01.000000,5.558348,54.591788,0.427,0
2022-10-30T10:27:02.000000,5.527823,54.534391,0.458,0
2022-10-30T10:27:03.000000,5.497373,54.476987,0.493,0
2022-10-30T10:27:04.000000,5.466996,54.419577,0.526,0
2022-10-30T10:27:05.000000,5.436692,54.362161,0.533,0
2022-10-30T10:27:06.000000,5.406461,54.304738,0.555,0
2022-10-30T10:27:07.000000,5.376303,54.247309,0.59,0
2022-10-30T10:27:08.000000,5.346216,54.189874,0.602,0
2022-10-30T10:27:09.000000,5.316201,54.132433,0.65,0
2022-10-30T10:27:10.000000,5.286257,54.074986,0.656,0
2022-10-30T10:27:11.000000,5.256384,54.017533,0.691,0
2022-10-30T10:27:12.000000,5.226582,53.960073,0.736,0
2022-10-30T10:27:13.000000,5.19685,53.902608,0.772,0
2022-10-30T10:27:14.000000,5.167188,53.845137,0.765,0
2022-10-30T10:27:15.000000,5.137596,53.787659,0.826,0
2022-10-30T10:27:16.000000,5.108073,53.730176,0.84,0
2022-10-30T10:27:17.000000,5.078619,53.672686,0.868,0
